[ 2012-09-27T14:20:28+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-27T14:27:16+08:00 ] /xxx2/index.php/Room/work_list/ | NOTIC: [8] Undefined variable: msg_list 5ec9a01dd1075c8baeb2f8046ae81b83.php 第 30 行.
[ 2012-09-27T14:27:16+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011877s ]
[ 2012-09-27T14:27:16+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011954s ]
[ 2012-09-27T14:27:16+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-27T14:27:16+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ContentReplace Behavior [ RunTime:0.000554s ]
[ 2012-09-27T14:27:16+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run TokenBuild Behavior [ RunTime:0.000532s ]
[ 2012-09-27T14:27:16+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000375s ]
[ 2012-09-27T14:27:16+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000630s ]
[ 2012-09-27T14:27:16+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002271s ]
[ 2012-09-27T14:27:16+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_end ] --START--
[ 2012-09-27T14:27:16+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000616s ]
[ 2012-09-27T14:27:16+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000679s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ route_check ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run CheckRoute Behavior [ RunTime:0.000881s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000994s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000609s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000673s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SHOW COLUMNS FROM `think_work` [ RunTime:0.002081s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | NOTIC: [8] Undefined index: name functions.php 第 441 行.
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_work` WHERE name='' LIMIT 1   [ RunTime:0.000652s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT * FROM `think_work` WHERE name='' ORDER BY id desc LIMIT 0,8   [ RunTime:0.000931s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_template ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000505s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000573s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | NOTIC: [8] Undefined variable: msg_list 5ec9a01dd1075c8baeb2f8046ae81b83.php 第 30 行.
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010668s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010745s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ContentReplace Behavior [ RunTime:0.000377s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run TokenBuild Behavior [ RunTime:0.000387s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000237s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000484s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001652s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_end ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000477s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000542s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ route_check ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run CheckRoute Behavior [ RunTime:0.000872s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000974s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000573s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000634s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SHOW COLUMNS FROM `think_work` [ RunTime:0.002235s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | NOTIC: [8] Undefined index: name functions.php 第 441 行.
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_work` WHERE name='' LIMIT 1   [ RunTime:0.000410s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT * FROM `think_work` WHERE name='' ORDER BY id desc LIMIT 0,8   [ RunTime:0.000356s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_template ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000453s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000521s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | NOTIC: [8] Undefined variable: msg_list 5ec9a01dd1075c8baeb2f8046ae81b83.php 第 30 行.
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011143s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011220s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ContentReplace Behavior [ RunTime:0.000376s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run TokenBuild Behavior [ RunTime:0.000389s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000238s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000489s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001667s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_end ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000467s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000529s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ route_check ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run CheckRoute Behavior [ RunTime:0.000875s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000979s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000606s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000805s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SHOW COLUMNS FROM `think_work` [ RunTime:0.002645s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | NOTIC: [8] Undefined index: name functions.php 第 441 行.
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_work` WHERE name='' LIMIT 1   [ RunTime:0.000566s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT * FROM `think_work` WHERE name='' ORDER BY id desc LIMIT 0,8   [ RunTime:0.000513s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_template ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000456s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000524s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | NOTIC: [8] Undefined variable: msg_list 5ec9a01dd1075c8baeb2f8046ae81b83.php 第 30 行.
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011207s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011285s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ContentReplace Behavior [ RunTime:0.000455s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run TokenBuild Behavior [ RunTime:0.000457s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000270s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000507s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001878s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_end ] --START--
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000607s ]
[ 2012-09-27T14:27:17+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000671s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ route_check ] --START--
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run CheckRoute Behavior [ RunTime:0.000859s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000961s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000638s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000702s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SHOW COLUMNS FROM `think_work` [ RunTime:0.002307s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | NOTIC: [8] Undefined index: name functions.php 第 441 行.
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_work` WHERE name='' LIMIT 1   [ RunTime:0.000874s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | SQL: SELECT * FROM `think_work` WHERE name='' ORDER BY id desc LIMIT 0,8   [ RunTime:0.000589s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_template ] --START--
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000472s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000539s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | NOTIC: [8] Undefined variable: msg_list 5ec9a01dd1075c8baeb2f8046ae81b83.php 第 30 行.
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010235s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010310s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ContentReplace Behavior [ RunTime:0.000414s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run TokenBuild Behavior [ RunTime:0.000672s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000308s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000555s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002158s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\RoomAction.class.php:191) View.class.php 第 120 行.
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\RoomAction.class.php:191) View.class.php 第 121 行.
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\RoomAction.class.php:191) View.class.php 第 122 行.
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_end ] --START--
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000550s ]
[ 2012-09-27T14:27:42+08:00 ] /xxx2/index.php/Room/work_list/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000619s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ route_check ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run CheckRoute Behavior [ RunTime:0.000874s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000976s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000584s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000647s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.002308s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | SQL: SELECT * FROM `think_login` WHERE username='1091306420' LIMIT 1   [ RunTime:0.000610s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_template ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000790s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000860s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | NOTIC: [8] Undefined variable: title 30a99878984c7f18aa9ebcf65c3d6f43.php 第 10 行.
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008079s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008155s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ContentReplace Behavior [ RunTime:0.000400s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run TokenBuild Behavior [ RunTime:0.000392s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000239s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000514s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001714s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_end ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000514s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000575s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ route_check ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run CheckRoute Behavior [ RunTime:0.001093s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ route_check ] --END-- [ RunTime:0.001417s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ app_begin ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000748s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000820s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.002799s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | SQL: SELECT * FROM `think_login` WHERE username='1091306420' LIMIT 1   [ RunTime:0.000537s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_template ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run LocationTemplate Behavior [ RunTime:0.000915s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_template ] --END-- [ RunTime:0.001012s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_parse ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ParseTemplate Behavior [ RunTime:0.016316s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016431s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_filter ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ContentReplace Behavior [ RunTime:0.000432s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run TokenBuild Behavior [ RunTime:0.000506s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000806s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ShowRuntime Behavior [ RunTime:0.000555s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002506s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_end ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Run ShowPageTrace Behavior [ RunTime:0.000505s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/basic_info | INFO: Tag[ view_end ] --END-- [ RunTime:0.000571s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ route_check ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001077s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001194s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000891s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000981s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.020701s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | SQL: SELECT * FROM `think_login` WHERE username='1091306420' LIMIT 1   [ RunTime:0.000931s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_template ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.000600s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.000678s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | NOTIC: [8] Undefined variable: title 30a99878984c7f18aa9ebcf65c3d6f43.php 第 10 行.
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.008924s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009004s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --START--
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ContentReplace Behavior [ RunTime:0.000464s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run TokenBuild Behavior [ RunTime:0.000439s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000283s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.000538s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001919s ]
[ 2012-09-27T14:28:57+08:00 ] /xxx2/index.php/Room/index/resources/images/closelabel.gif | INFO: Tag[ view_end ] --START--
